Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
202.3999939,158.9154987,77.83425938,25.79855333,63.84627392,0.9395856406,154.3998079,6.504808903,297.8364868,0,106.349144,9.999999747e-05,9.999999747e-05,116175.6953,15.85641479,3.180122273
202.6000061,165.645747,77.87302022,25.79626276,63.86492223,0.9392693405,154.1830677,6.503842831,297.9003296,0,104.9470367,9.999999747e-05,67.99910736,116213.0078,15.85027981,3.111451411
202.8000031,159.6036282,77.82292621,25.79869169,63.8498012,0.9396312076,154.4169967,6.501316071,297.8360291,0,103.9347153,9.999999747e-05,9.999999747e-05,116251.2656,15.85048962,3.013777425
203,165.8490336,77.87103865,25.79638963,63.86628933,0.9393065203,154.1871336,6.498075962,297.8999023,0,103.9335327,9.999999747e-05,68.04056549,116288.125,15.84635925,2.954073351
203.1999969,159.6357397,77.82570008,25.79862598,63.84962457,0.9396639622,154.3881347,6.496070862,297.8356323,0,105.2256088,9.999999747e-05,9.999999747e-05,116326.6016,15.85158062,2.993879763
203.3999939,165.5082381,77.88091415,25.79621746,63.86371447,0.9392937887,154.1526756,6.49432373,297.8995972,0,107.313446,9.999999747e-05,68.12447357,116364.2109,15.85059452,2.960597888
203.6000061,159.2670987,77.84237095,25.79830419,63.84496122,0.9396222811,154.3303448,6.49288559,297.8353271,0,110.1033325,9.999999747e-05,9.999999747e-05,116403.625,15.85675526,2.91099565
203.8000031,165.0589771,77.89499581,25.79583627,63.8589535,0.9392224312,154.09862,6.491788864,297.8993835,0,113.4682007,9.999999747e-05,68.19732666,116442.4297,15.85734272,2.863643068
204,158.7032238,77.86832727,25.79781769,63.83774591,0.9395104018,154.2512544,6.491913319,297.835144,0,117.2716675,9.999999747e-05,9.999999747e-05,116483.3281,15.86506653,2.861221382
204.1999969,164.7019375,77.90988323,25.7953672,63.8535728,0.939098908,154.0366281,6.493443489,297.8992004,0,121.0224533,9.999999747e-05,68.24969482,116523.7266,15.86704826,2.880803046
204.3999939,158.4239662,77.89272425,25.79736855,63.8312021,0.9393366663,154.1847247,6.495015144,297.8349915,0,124.1603546,9.999999747e-05,9.999999747e-05,116566,15.8727026,2.83126243
204.6000061,164.8972932,77.91512885,25.79506154,63.85082231,0.9389712488,154.000087,6.498156548,297.8990173,0,126.6740417,9.999999747e-05,68.28038025,116607.4688,15.87370586,2.883104017
204.8000031,158.703659,77.90312047,25.79717681,63.82862906,0.9391974991,154.1596179,6.502878666,297.8348083,0,127.9260941,9.999999747e-05,9.999999747e-05,116650.5703,15.87778854,2.95704325
205,165.8726187,77.90255295,25.79511173,63.85288643,0.9389171512,154.0173504,6.50798893,297.8988037,0,127.289238,9.999999747e-05,68.31266785,116692.0859,15.87494278,3.003255526
205.1999969,159.8958082,77.88369719,25.79747118,63.8331742,0.939211452,154.2234818,6.510015011,297.8346252,0,124.6120834,9.999999747e-05,9.999999747e-05,116734.1641,15.87132931,2.885707169
205.3999939,167.1974093,77.87640476,25.79552856,63.85913049,0.939007394,154.0851079,6.511109352,297.8985901,0,121.1357269,9.999999747e-05,68.33483887,116774.0078,15.86422253,2.896928122
205.6000061,161.0988848,77.85234772,25.7978985,63.84076163,0.9393717802,154.3032308,6.509327888,297.8344421,0,117.2149277,9.999999747e-05,9.999999747e-05,116814.2109,15.85948372,2.799237495
205.8000031,167.9732274,77.85859215,25.795954,63.86455607,0.9391415763,154.1396192,6.508903027,297.8983765,0,114.0130234,9.999999747e-05,68.35974121,116852.4844,15.85393047,2.936177676
206,162.0031106,77.82749034,25.79823494,63.84749568,0.9395184058,154.3537547,6.508168697,297.834198,0,110.9674759,9.999999747e-05,9.999999747e-05,116891.4531,15.85255432,2.976839961
206.1999969,168.6785504,77.84399172,25.79633506,63.86944558,0.9392386142,154.1836448,6.506380081,297.8981323,0,108.2210159,9.999999747e-05,68.40275574,116928.4531,15.84562492,2.964378727
206.3999939,162.8152629,77.80775797,25.79852181,63.85336315,0.9396214592,154.3898004,6.504180431,297.8339844,0,106.1924744,9.999999747e-05,9.999999747e-05,116966.2969,15.84559917,2.969870427
206.6000061,169.0074222,77.8379088,25.79658004,63.87229786,0.9393061321,154.2030112,6.501456261,297.8979492,0,105.0418854,9.999999747e-05,68.44393921,117002.6016,15.84072304,2.951736787
206.8000031,163.1589044,77.80120609,25.79860721,63.85580754,0.9396821622,154.3871681,6.498566628,297.8337708,0,104.9813156,9.999999747e-05,9.999999747e-05,117040.1094,15.84336758,2.926055961
207,168.8745207,77.8423842,25.79657142,63.8717647,0.9393268809,154.187924,6.497256756,297.8977356,0,106.0753784,9.999999747e-05,68.47927094,117076.75,15.84272194,2.998549619
207.1999969,163.0536564,77.80898326,25.7984423,63.85386846,0.9396796368,154.3507086,6.496105194,297.8335876,0,107.6877823,9.999999747e-05,9.999999747e-05,117114.9062,15.84768486,2.963229385
207.3999939,168.6976415,77.84968746,25.79636844,63.86925799,0.9392937271,154.1570127,6.497179508,297.897522,0,109.7653809,9.999999747e-05,68.5142746,117152.4453,15.84872246,3.058800364
207.6000061,162.9496504,77.82058222,25.7981938,63.85040905,0.9396218509,154.3144158,6.498848915,297.833374,0,111.4064255,9.999999747e-05,9.999999747e-05,117191.5469,15.85398102,3.058034873
207.8000031,168.9555258,77.84950525,25.79621664,63.86809925,0.9392430006,154.1432688,6.499995232,297.8973083,0,112.3848114,9.999999747e-05,68.55434418,117229.5312,15.85156822,3.004552178
208,163.2175167,77.82343693,25.79809396,63.84931353,0.9395749103,154.3064979,6.501659393,297.8331909,0,112.9082642,9.999999747e-05,9.999999747e-05,117268.8672,15.85520935,3.021549492
208.1999969,169.4247356,77.84404913,25.79621907,63.86883922,0.9392249249,154.147825,6.502606869,297.8971252,0,112.7626877,9.999999747e-05,68.58929443,117306.8203,15.85145378,2.981354186
208.3999939,163.7321683,77.81809158,25.7981367,63.85060249,0.9395694797,154.3185512,6.503117561,297.8330078,0,112.2421722,9.999999747e-05,9.999999747e-05,117345.8438,15.85298824,2.960071277
208.6000061,169.9366537,77.83640115,25.79632589,63.87068679,0.9392385837,154.1625841,6.501908302,297.8969421,0,111.5164871,9.999999747e-05,68.61608124,117383.2969,15.84770298,2.865221643
208.8000031,164.1664498,77.81203791,25.79819567,63.85236786,0.9395962208,154.3248801,6.500668049,297.8328552,0,111.2788239,9.999999747e-05,9.999999747e-05,117421.8984,15.84976482,2.857787214
209,170.0889906,77.83545975,25.79636143,63.87116327,0.9392551426,154.1606234,6.499979019,297.896759,0,111.5318451,9.999999747e-05,68.63661194,117459.3281,15.84724522,2.883271579
209.1999969,164.3647308,77.81254298,25.79814634,63.85238613,0.9396015752,154.3118675,6.501311779,297.8326721,0,112.0584412,9.999999747e-05,9.999999747e-05,117498.2031,15.85190964,2.993786612
209.3999939,170.3940475,77.83261128,25.79635962,63.87156272,0.9392468188,154.1602217,6.502653599,297.8965454,0,112.047142,9.999999747e-05,68.66907501,117535.8125,15.84877014,2.99771451
209.6000061,164.8548077,77.80776517,25.79818087,63.85353216,0.9395925142,154.3228644,6.502964497,297.8324585,0,111.5055923,9.999999747e-05,9.999999747e-05,117574.3906,15.84973145,2.940418946
209.8000031,170.902275,77.82500599,25.79646241,63.87337918,0.9392578373,154.1749205,6.502557278,297.8963318,0,110.8429947,9.999999747e-05,68.69658661,117611.5156,15.84523487,2.905737089
210,165.3212499,77.80102293,25.79825305,63.85546368,0.9396164338,154.3326519,6.501735687,297.8322754,0,110.342392,9.999999747e-05,9.999999747e-05,117649.6719,15.84670162,2.881995825
210.1999969,171.1821012,77.82139341,25.79653712,63.87449766,0.9392764622,154.1804972,6.500504971,297.8961487,0,110.1694183,9.999999747e-05,68.72682953,117686.5234,15.84293842,2.854922256
210.3999939,165.5786508,77.79917256,25.79824616,63.85616023,0.9396335968,154.3257502,6.499437332,297.8320923,0,110.4888077,9.999999747e-05,9.999999747e-05,117724.5938,15.8458271,2.849424767
210.6000061,171.2544441,77.82250241,25.79650998,63.87421969,0.9392769128,154.1712593,6.498909473,297.8959351,0,111.2333527,9.999999747e-05,68.75623322,117761.6406,15.84385872,2.863993164
210.8000031,165.6781965,77.80286367,25.79814352,63.85523527,0.9396201913,154.3057963,6.498413563,297.8319092,0,112.1879654,9.999999747e-05,9.999999747e-05,117800.0078,15.84743786,2.840381034
211,171.3204641,77.82469645,25.79641688,63.87328076,0.93925526,154.1561831,6.499093056,297.8957214,0,113.3425064,9.999999747e-05,68.7848587,117837.4844,15.84648418,2.887064037
211.1999969,165.7990605,77.80765016,25.79801919,63.85389197,0.9395843849,154.2868726,6.500385284,297.8317261,0,114.2215118,9.999999747e-05,9.999999747e-05,117876.3203,15.85033703,2.904318166
211.3999939,171.6398712,77.82227318,25.79637194,63.87329507,0.9392288555,154.1526809,6.501000881,297.8955383,0,114.5853195,9.999999747e-05,68.81955719,117913.9453,15.84724045,2.857018396
211.6000061,166.1433305,77.80663322,25.79799299,63.85407279,0.9395624101,154.2865309,6.501063347,297.831543,0,114.7070694,9.999999747e-05,9.999999747e-05,117952.6953,15.84920979,2.816651422
211.8000031,171.9626214,77.81876466,25.79639198,63.87395984,0.9392248266,154.1550095,6.500669956,297.8953552,0,114.8034668,9.999999747e-05,68.84757233,117990.2031,15.84600163,2.785311539
212,166.431071,77.80530787,25.79797392,63.85449547,0.9395613073,154.2821408,6.500265121,297.8313599,0,115.0570221,9.999999747e-05,9.999999747e-05,118028.8984,15.8484745,2.774174603
212.1999969,172.1597135,77.81758623,25.79638735,63.8741517,0.9392219053,154.1515061,6.500613213,297.8951416,0,115.470993,9.999999747e-05,68.87421417,118066.5312,15.84651184,2.809173046
212.3999939,166.6927308,77.80514799,25.79793584,63.85459327,0.9395510126,154.2753966,6.502192497,297.8311768,0,115.7433243,9.999999747e-05,9.999999747e-05,118105.4453,15.84992981,2.874797655
212.6000061,172.5753353,77.81235906,25.79642466,63.87516441,0.9392152615,154.1582146,6.505236149,297.894928,0,115.3821945,9.999999747e-05,68.9088974,118143.1953,15.84782887,2.97333506
212.8000031,167.36876,77.79529002,25.79806091,63.85708153,0.9395522362,154.3037294,6.507715225,297.8309326,0,113.8027954,9.999999747e-05,9.999999747e-05,118181.7266,15.84785271,2.974666798
213,173.5035194,77.79541572,25.79669029,63.87940178,0.9392465394,154.2007644,6.507858276,297.8946838,0,111.2382812,9.999999747e-05,68.94913483,118218.3438,15.84028816,2.88498373
213.1999969,168.3089134,77.77470748,25.79836767,63.86273106,0.9396213027,154.3556694,6.506343365,297.8307495,0,108.6223373,9.999999747e-05,9.999999747e-05,118255.4531,15.83820724,2.826612678
213.3999939,174.057373,77.78395352,25.79698199,63.88325981,0.9393133679,154.2345747,6.504328251,297.8945007,0,106.6103668,9.999999747e-05,68.98051453,118290.9609,15.83238411,2.827965096
213.6000061,168.8653544,77.76166312,25.79856053,63.86683008,0.9396965244,154.3755734,6.502335548,297.8305664,0,105.400856,9.999999747e-05,9.999999747e-05,118327.3438,15.83345699,2.843148436
213.8000031,174.2431345,77.78078553,25.79711821,63.88487451,0.9393533856,154.2432212,6.500835896,297.8943176,0,104.986763,9.999999747e-05,69.0135498,118362.5703,15.83018875,2.875910807
214,169.1089385,77.75852581,25.79858787,63.86806169,0.9397278871,154.3701536,6.498971462,297.8303833,0,105.17099,9.999999747e-05,9.999999747e-05,118398.8672,15.83278942,2.836219216
214.1999969,174.2430917,77.78266464,25.79709574,63.88453577,0.9393593916,154.2332751,6.497540951,297.8941345,0,106.1037598,9.999999747e-05,69.04302979,118434.2812,15.83094788,2.834761898
214.3999939,169.0597417,77.76437688,25.79845399,63.86656207,0.9397216931,154.3420991,6.497336388,297.8302002,0,107.6061249,9.999999747e-05,9.999999747e-05,118471.1406,15.83635235,2.870948752
214.6000061,174.1681015,77.78742701,25.79694748,63.88279545,0.9393331112,154.2109881,6.496666908,297.8939514,0,109.1876297,9.999999747e-05,69.07646942,118507.1719,15.83463764,2.804392811
214.8000031,168.9609566,77.77385174,25.79824727,63.86383222,0.9396777313,154.3096738,6.496222019,297.8300476,0,111.0423279,9.999999747e-05,9.999999747e-05,118544.6328,15.83951187,2.771787389
215,174.070008,77.79343511,25.79675474,63.8805753,0.9392914309,154.1835377,6.49535656,297.8937683,0,113.0728531,9.999999747e-05,69.09990692,118581.3516,15.83846378,2.703590901
215.1999969,168.7757976,77.78659793,25.79798617,63.86033318,0.9396141036,154.2672456,6.494466782,297.829895,0,115.4517441,9.999999747e-05,9.999999747e-05,118619.5781,15.84355736,2.652049086
215.3999939,173.8718833,77.8024075,25.79650326,63.87759912,0.9392306815,154.1463495,6.493994236,297.8936157,0,118.1852341,9.999999747e-05,69.11626434,118657.25,15.8440752,2.626486416
215.6000061,168.5104443,77.80355188,25.79765739,63.85592224,0.9395148292,154.212722,6.493801594,297.8297729,0,121.1063156,9.999999747e-05,9.999999747e-05,118696.5781,15.84968853,2.591424416
215.8000031,173.7208506,77.812018,25.79622198,63.87444373,0.9391422163,154.1051874,6.494028091,297.8934326,0,124.1047287,9.999999747e-05,69.13205719,118735.375,15.85076237,2.568032223
216,168.3349266,77.82096763,25.79733162,63.85170402,0.9393798659,154.1586138,6.494738579,297.8295898,0,127.012207,9.999999747e-05,9.999999747e-05,118775.8438,15.85600185,2.550358027
216.1999969,173.7514801,77.81900142,25.79599046,63.87214247,0.9390403565,154.0707346,6.495696068,297.8932495,0,129.6351776,9.999999747e-05,69.15013885,118815.6641,15.85686398,2.528688443
216.3999939,168.3783007,77.83399107,25.79709445,63.848914,0.9392401328,154.1183483,6.496975422,297.8294373,0,131.8759308,9.999999747e-05,9.999999747e-05,118857.0234,15.86069489,2.516193917
216.6000061,174.001526,77.8211472,25.79586626,63.87130644,0.9389533567,154.0512515,6.49810648,297.8930359,0,133.60466,9.999999747e-05,69.17140198,118897.5,15.86063671,2.490051365
216.8000031,168.6362086,77.83997356,25.79698118,63.84797634,0.9391365835,154.098082,6.498479843,297.8292542,0,134.882431,9.999999747e-05,9.999999747e-05,118939.2656,15.86238003,2.44020987
217,174.3046466,77.82058033,25.79582257,63.87135629,0.9388991167,154.0422988,6.498716354,297.8928528,0,136.0128174,9.999999747e-05,69.19277191,118980.0312,15.86189747,2.421892952
217.1999969,168.8912675,77.84341147,25.79690091,63.8476324,0.9390702998,154.0814051,6.499911308,297.8290405,0,137.0466766,9.999999747e-05,9.999999747e-05,119022.1562,15.86393929,2.456120517
217.3999939,174.6453201,77.81840164,25.79581914,63.87186682,0.9388613934,154.0392716,6.502649307,297.8926086,0,137.5989532,9.999999747e-05,69.22210693,119063.2656,15.86386395,2.525800117
217.6000061,169.4204744,77.83864678,25.79696385,63.84912281,0.9390403641,154.0935833,6.503757954,297.8288269,0,137.0540771,9.999999747e-05,9.999999747e-05,119105.2578,15.86266327,2.462824852
217.8000031,175.2531359,77.80816789,25.79595899,63.87422117,0.9388780992,154.062044,6.50353241,297.892395,0,136.0761261,9.999999747e-05,69.25299835,119145.7656,15.85940647,2.413738123
218,169.8867664,77.82940448,25.79706523,63.85124737,0.9390932169,154.1139187,6.502624512,297.8286438,0,135.1874695,9.999999747e-05,9.999999747e-05,119187.1719,15.8583374,2.391731892
218.1999969,175.510852,77.80331012,25.79603855,63.87538918,0.9389178335,154.0726577,6.499804497,297.8921814,0,134.6598511,9.999999747e-05,69.2851181,119227.1797,15.85527229,2.307894636
218.3999939,170.0400617,77.82789556,25.79702797,63.85163203,0.9391258807,154.104924,6.496854782,297.8284607,0,135.2643433,9.999999747e-05,9.999999747e-05,119268.4297,15.85648155,2.290002761
218.6000061,175.336411,77.80957768,25.79593676,63.87405355,0.9389034322,154.0494628,6.496458054,297.8919983,0,137.0430298,9.999999747e-05,69.31075287,119309.0469,15.858428,2.384701019
218.8000031,170.0396305,77.83723831,25.79684107,63.84999023,0.939046061,154.0651195,6.496369839,297.8282776,0,138.9716797,9.999999747e-05,9.999999747e-05,119351.1484,15.86145687,2.379726679
219,175.4703228,77.81338071,25.79583342,63.87327021,0.9388251402,154.0278844,6.49751091,297.8917542,0,140.9427948,9.999999747e-05,69.34262085,119392.5781,15.86337376,2.414159647
219.1999969,170.2792519,77.84396505,25.79672536,63.84925518,0.9389293484,154.0394388,6.498547554,297.828064,0,142.4543915,9.999999747e-05,9.999999747e-05,119435.3672,15.86534691,2.396369937
219.3999939,175.8440318,77.81201524,25.79581688,63.87375346,0.9387581954,154.0212428,6.500858307,297.8915405,0,143.5556183,9.999999747e-05,69.37755585,119477.2969,15.86658096,2.442180894
219.6000061,170.7396537,77.84274263,25.79674261,63.8502212,0.9388630973,154.0399905,6.501626968,297.8278198,0,143.7280273,9.999999747e-05,9.999999747e-05,119520.2422,15.86598587,2.378113569
219.8000031,176.3457155,77.80524215,25.79590159,63.87541013,0.9387458161,154.0331257,6.501903057,297.8913269,0,143.6021881,9.999999747e-05,69.41210938,119561.9766,15.86503983,2.358298614
220,171.1374937,77.83776557,25.79678828,63.85156768,0.9388716737,154.0484183,6.502669811,297.8276367,0,143.3625641,9.999999747e-05,9.999999747e-05,119604.7812,15.86483192,2.382773782
220.1999969,176.7163341,77.799309,25.79598246,63.87679269,0.9387633701,154.0449515,6.503155231,297.8910828,0,142.8130188,9.999999747e-05,69.44948578,119646.3203,15.86348248,2.377965501
220.3999939,171.5702504,77.8301534,25.79687094,63.85335991,0.9389078835,154.0651599,6.504918098,297.8274231,0,142.0717163,9.999999747e-05,9.999999747e-05,119688.8594,15.86313725,2.442472234
220.6000061,177.1935711,77.78996233,25.79612111,63.87891054,0.9388050068,154.067804,6.507179737,297.8908691,0,140.6203308,9.999999747e-05,69.48828125,119729.9922,15.86102486,2.483967706
220.8000031,172.2276691,77.81431623,25.79708862,63.85683767,0.9389971682,154.1100357,6.508854389,297.827179,0,138.2666473,9.999999747e-05,9.999999747e-05,119771.7031,15.85802269,2.488249158
221,177.8622477,77.77391959,25.79638039,63.8825313,0.9389000847,154.1129303,6.51124382,297.890625,0,135.2466736,9.999999747e-05,69.52716064,119811.7266,15.85388374,2.558896142
221.1999969,173.0376496,77.78991263,25.79742723,63.86205568,0.9391625635,154.179845,6.514173031,297.8269348,0,131.266571,9.999999747e-05,9.999999747e-05,119852.0703,15.85007381,2.640936527
221.3999939,178.7698242,77.75059699,25.79678968,63.88810904,0.9390398022,154.1824877,6.515700817,297.8903809,0,126.1154785,9.999999747e-05,69.57821655,119890.2031,15.8416853,2.648735728
221.6000061,174.1590905,77.7548907,25.79794085,63.87014852,0.9393783786,154.2794374,6.514761925,297.8266907,0,120.359581,9.999999747e-05,9.999999747e-05,119928.0859,15.83429623,2.606578112
221.8000031,179.5774716,77.72799383,25.79726457,63.89433112,0.9391973443,154.2546862,6.51286602,297.8901367,0,114.9826889,9.999999747e-05,69.62197113,119963.8047,15.82510376,2.632254493
