Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
147.1999969,273.8791323,36.24401894,26.15259787,48.53959206,0.7052912763,130.7108941,6.492468834,298.6987305,0,32.12409592,80.14205933,310.0548096,54754.99219,11.52662277,1.62392068
147.3999939,270.3364112,37.53617907,26.48580523,48.68478849,0.738327311,176.7488385,6.478777409,298.1419678,0,35.68139267,430.5083313,31.00547981,54754.24219,11.97146702,1.69109142
147.6000061,279.6706869,29.54230114,25.56530332,44.12014317,0.6557229005,117.336918,6.481361866,297.744812,0,44.68350601,256.7936096,3.100548029,54739.03125,11.19831371,1.306156357
147.8000031,284.7465188,34.06692481,26.07941239,47.22313562,0.68744148,130.6236993,6.486106873,298.7070312,0,52.60637665,77.03808594,287.7807922,54728.375,11.49736118,1.519251865
148,286.0658898,36.0996509,26.30927001,47.47136275,0.7166802415,178.1616759,6.492376328,298.1852417,0,58.67633438,402.4168701,28.77807808,54728.98047,11.89796829,1.632810066
148.1999969,294.499951,29.02506855,25.51389568,43.44671906,0.6468457893,121.4681043,6.506868362,297.7853699,0,62.24035645,241.6924744,2.877807856,54714.96875,11.18740559,1.295283452
148.3999939,289.9381096,34.10367643,26.06015768,47.02124023,0.6837899158,131.9353538,6.513707161,298.6914368,0,59.98562241,72.50774384,274.132019,54704.96875,11.46769905,1.555847205
148.6000061,286.0778422,36.22836918,26.34992252,47.5965803,0.7162238359,178.6124183,6.513643265,298.1616516,0,55.04660797,380.0506897,27.41320229,54704.91797,11.85153866,1.687018297
148.8000031,287.5811879,29.34451401,25.67314881,43.91343665,0.6515551407,121.4286732,6.516461372,297.7889404,0,50.13146591,216.4085388,2.741320372,54689.95312,11.13619137,1.380988952
149,282.7497171,35.33977019,26.11076051,47.85658855,0.6955417066,133.2153797,6.507762432,298.5597839,0,44.05745697,64.92256165,237.9921417,54678.78125,11.47056198,1.656889395
149.1999969,280.344411,35.43068889,26.36524621,47.56443196,0.7127407199,167.1148537,6.497151375,298.0953674,0,41.51000977,325.7501831,23.79921341,54674.63281,11.70474815,1.724175842
149.3999939,284.6145238,29.75816628,25.83634454,44.50501011,0.6579968782,123.1262889,6.492642403,297.7550354,0,43.1764946,180.7372131,2.379921436,54659.37891,11.1390295,1.441956341
149.6000061,280.2704387,35.76480377,26.11268094,48.12889845,0.699895467,133.017527,6.486232281,298.457489,0,46.62030411,54.2211647,215.7280273,54649.42188,11.47997665,1.760492614
149.8000031,284.2540503,34.51934818,26.26239652,47.00252414,0.7017875539,160.1648286,6.484137535,298.0150146,0,52.65406036,289.9389954,21.5728035,54645.11719,11.61838436,1.712023141
150,290.9089162,29.69218522,25.84913698,44.40073502,0.6555545647,124.2237776,6.492361546,297.7332153,0,59.50539398,149.1699371,2.157280207,54632.22656,11.15021324,1.540279572
150.1999969,284.8114062,35.72817996,26.08040098,47.91478722,0.6961837339,133.1006857,6.49758625,298.2972107,0,63.0471344,44.75098419,176.4428101,54624.79297,11.47927856,1.850208868
150.3999939,289.2071718,33.7281195,26.16337483,46.45386672,0.6888158881,151.206815,6.50480032,297.9570312,0,64.54180908,231.4346313,17.64428139,54619.94531,11.48997402,1.7919753
150.6000061,291.3925882,30.96670359,25.9533786,45.18047903,0.6632538075,127.5373905,6.513939381,297.723053,0,63.13471222,120.9899902,1.764428139,54608.80859,11.19512844,1.70504054
150.8000031,280.4774482,36.29663265,26.10033378,48.23669653,0.7007486363,132.5228889,6.512619019,298.238739,0,58.07214355,36.29699707,161.5261078,54601.29297,11.46758842,1.924555043
151,282.5312364,34.15976529,26.20907167,46.93067702,0.6942743226,148.1496801,6.508261681,297.9039307,0,53.57819748,205.5775452,16.15261078,54595.03906,11.46439648,1.818679648
151.1999969,282.188495,31.68225314,26.02906361,45.88374611,0.6721471871,126.8166306,6.504592896,299.5074768,0,50.80356598,61.67326355,454.1611633,54583.05469,11.20688629,1.692265643
151.3999939,255.9189319,45.80599599,26.86800094,53.31670237,0.8325327822,228.5466908,6.487704277,298.6139832,0,49.48443604,613.8051758,45.41611862,54600.97266,12.8001194,2.382563419
151.6000061,249.8781685,38.8465838,24.14277304,46.37847025,0.6977153532,111.7278008,6.484830379,298.0200195,0,54.96636963,350.0541077,4.541611671,54595.12109,11.31564713,1.933281791
151.8000031,299.7911704,32.39357526,25.85553708,45.78027069,0.6695540849,134.1777939,6.489403248,297.685791,0,61.50952148,174.8609772,0.4541611671,54583.68359,11.2267704,1.818013954
152,282.4750807,35.13843593,26.06383848,47.65965336,0.6926045595,130.4899344,6.494385719,298.2896118,0,66.24402618,52.45829391,189.4745483,54576.75391,11.3989296,1.965592267
152.1999969,290.493222,34.47458722,26.18388944,46.79259157,0.6934037884,155.1515271,6.500571728,297.9037476,0,69.00804901,251.5038452,18.94745445,54573.60938,11.4985733,1.952953399
152.3999939,290.6330304,31.22846922,25.93098288,45.28303707,0.6639752557,126.7165631,6.510785103,299.8088074,0,69.29503632,75.45115662,537.4696045,54563.56641,11.16782379,1.802160655
152.6000061,246.0925916,50.76922337,26.77945275,55.21405546,0.8627154689,233.2410919,6.499887466,298.7415466,0,65.48737335,731.9799194,53.7469635,54589.04688,13.05669594,2.619747891
152.8000031,242.6099445,49.64793568,23.77673394,48.96612758,0.7439266205,117.238288,6.495433331,298.0784607,0,66.12077332,417.3147888,5.374696255,54591.00391,11.60195637,2.474288488
153,299.4765505,31.12705809,25.67478592,44.76918142,0.6586320492,129.3432915,6.50523138,297.6838989,0,68.44717407,224.3584442,0.5374696255,54579.76562,11.11797237,1.859830278
153.1999969,285.2809397,36.51713328,26.05775964,48.16720875,0.6980274874,133.1726836,6.508612633,298.4696655,0,66.82830811,67.30753326,240.1676483,54573.37109,11.4114542,2.133801091
153.3999939,287.3854952,35.60640637,26.27023752,47.3053991,0.7057509984,167.76726,6.509541512,297.9985657,0,63.92361069,329.5042725,24.01676369,54572.78906,11.58950329,2.110410393
153.6000061,290.2598324,30.67060871,25.84111123,44.87685473,0.660000336,126.1007966,6.512499332,297.6707764,0,60.63481522,178.6925812,2.401676416,54561.05078,11.0725193,1.87250439
153.8000031,279.8398628,37.7556588,26.0965807,48.90823572,0.7089342239,134.2874468,6.50484705,298.4109192,0,56.14835358,53.60777664,225.0945435,54554.07422,11.45161629,2.177721106
154,281.3382516,35.24470958,26.28282653,47.39827672,0.7064328584,161.5206,6.498467445,297.9615479,0,54.76406479,299.0632019,22.50945473,54551.43359,11.5308466,2.105710245
154.1999969,286.8402327,30.91274764,25.90140987,45.22844088,0.664281337,126.2756544,6.497206211,297.6628418,0,55.8935585,153.8899384,2.25094533,54539.50781,11.07737637,1.908393677
154.3999939,278.7972907,37.85839095,26.09518472,48.99732304,0.7107118611,134.2984407,6.49049902,298.3088379,0,57.51475143,46.16698456,198.5846252,54533.04297,11.46019363,2.206711985
154.6000061,283.6320556,34.57753942,26.20237284,47.01437688,0.6981462072,154.3694724,6.489495277,297.90448,0,61.85315323,258.6257019,19.85846329,54529.72266,11.45580482,2.094381541
154.8000031,289.7192859,31.46891396,25.9250663,45.49476366,0.6666605287,127.7557695,6.493396282,299.881134,0,66.55686951,77.58770752,560.5234375,54519.52734,11.14041996,1.885624425
155,244.7562125,52.0805385,26.75764612,55.70605934,0.8700855847,230.5867664,6.482553005,298.6821289,0,69.70240021,758.980835,56.05234146,54545.89844,13.09373379,2.66309287
155.1999969,242.0670102,51.18674932,23.62270959,49.18697155,0.7492830086,116.3059233,6.480659485,297.966217,0,77.24922943,401.0394287,5.605234146,54550.35156,11.65899181,2.530870867
155.3999939,298.7281346,31.00632342,25.66760802,44.62199132,0.6563109393,126.0302669,6.497223854,297.6002808,0,85.47702026,188.6240082,0.5605233908,54542.02734,11.11049652,1.939356989
155.6000061,286.4625357,38.5825451,26.04169106,48.79792865,0.7058400842,133.9922948,6.508238792,298.2389526,0,87.04711151,56.58720016,199.3730927,54540.26953,11.49997711,2.319813814
155.8000031,290.4620681,35.56610641,26.09857734,46.83505072,0.6924889739,151.8686194,6.520209789,297.8573914,0,84.28853607,264.6875305,19.93730927,54540,11.44596481,2.239481281
156,291.0384626,33.07642154,25.95309437,46.06523081,0.6721063884,129.0601469,6.529938221,299.874115,0,76.72068787,79.40625763,567.3466187,54532.46484,11.18674469,2.099037276
156.1999969,240.6001926,52.74413901,26.74623456,55.88320808,0.8714299489,232.2103986,6.514807701,298.7858276,0,65.2717514,772.6881714,56.7346611,54559.46094,13.05706787,2.715709357
156.3999939,243.5886448,53.1231883,23.90738828,50.11152378,0.762594109,122.9423946,6.501213551,298.1164246,0,59.94946671,452.3862,5.673466206,54562.21094,11.65507317,2.732204793
156.6000061,294.6198715,31.58076406,25.63710669,45.05523904,0.6627809483,129.1679939,6.503989697,297.6995239,0,59.98023987,259.0740662,0.5673466325,54550.4375,11.04754543,2.096317392
156.8000031,283.8499409,37.24000414,26.06026088,48.57496295,0.7035955334,134.7836815,6.500974655,298.6290283,0,58.85175323,77.72222137,276.8954468,54543.35547,11.364748,2.374883871
157,283.3226457,36.75189041,26.384021,48.02585056,0.7223952702,180.3749035,6.49839735,298.1469116,0,59.00074387,390.2650146,27.68954468,54545.66797,11.68488884,2.397618886
157.1999969,294.7769194,30.53860806,25.63746726,44.48876651,0.6570744521,128.0138998,6.503473759,297.7822266,0,60.16053772,240.5512695,2.768954515,54533.39453,10.9866724,2.097287824
157.3999939,287.7776404,37.47445556,26.05145098,48.58528278,0.7038317629,137.6723864,6.501199245,298.705719,0,59.26610947,72.16538239,272.98703,54526.23828,11.3629446,2.432726051
157.6000061,284.9564514,37.12855681,26.37633499,48.1461238,0.7249512547,183.4315316,6.498111725,298.218689,0,59.33003235,385.3435059,27.29870415,54528.96094,11.71051407,2.424480108
157.8000031,297.2891923,30.51907116,25.57810893,44.34492797,0.6559637704,129.4440558,6.502779007,297.8458557,0,60.60822296,236.8543243,2.729870319,54516.47266,10.97947407,2.094093276
158,290.758014,37.20034141,26.03637771,48.38984895,0.7012686717,139.0788659,6.501769543,298.7127686,0,59.99134064,71.0562973,257.7764893,54509.05859,11.34024143,2.46133864
158.1999969,287.7586218,37.02944145,26.35448211,48.05839249,0.7223199156,182.9098284,6.499909401,298.2707214,0,59.82172775,367.1601868,25.77764893,54511.17578,11.67653465,2.4706836
158.3999939,300.2807381,30.70323575,25.58321707,44.38819833,0.6565150252,132.0411031,6.505970955,297.9319763,0,60.38089752,234.880127,2.57776475,54498.64453,10.97543335,2.183275259
158.6000061,293.8542302,36.9296202,26.02289072,48.19447872,0.6988836409,141.001047,6.503699303,298.7251587,0,58.48662567,70.46403503,239.596344,54490.58594,11.31818867,2.464756293
158.8000031,289.7274216,36.9839851,26.34112129,48.043892,0.7208303856,181.9748533,6.500445843,298.3179016,0,57.55379868,344.0993652,23.95963478,54491.64844,11.64434433,2.499761253
159,301.5097125,30.89946214,25.60891343,44.50983635,0.6580870423,134.1460254,6.50476408,297.9973145,0,57.89892197,224.843689,2.39596343,54478.86328,10.97804165,2.226216322
159.1999969,295.3402616,36.74636511,26.01736958,48.0940618,0.6980052226,142.4350901,6.501248837,297.7786255,0,56.4887886,129.2127991,0.239596352,54470.47656,11.30173111,2.497960762
159.3999939,277.9670214,35.03366811,26.06711112,47.70959321,0.6944370081,130.638115,6.497104168,298.2923889,0,56.53450775,38.76383972,158.943222,54462.67969,11.25829124,2.34959801
159.6000061,287.1462594,35.8320865,26.24074501,47.76171411,0.7055727667,156.8762012,6.492336273,297.9761658,0,58.21517563,209.3561707,15.8943224,54458.92188,11.44907475,2.359896991
159.8000031,288.1742544,31.82230077,25.94007053,45.74404139,0.670260835,129.6429359,6.492735386,297.7451477,0,61.80306244,107.363884,1.58943224,54448.98438,11.09457779,2.147810493
160,281.8716777,37.9376576,26.06653455,48.89688429,0.7095644862,136.0375598,6.490793228,298.2200928,0,65.21237946,32.20916367,148.5827026,54444,11.42267227,2.417225485
160.1999969,287.1732672,34.72414942,26.11953239,47.01250816,0.693851436,148.6183386,6.493702412,297.9185791,0,69.42273712,188.2398376,14.85826969,54440.49219,11.36787033,2.292201058
160.3999939,290.932429,32.99120704,25.95272857,46.24521133,0.6753250994,131.7356802,6.501890659,299.3864441,0,72.445961,56.47195053,413.7046204,54432.76562,11.1687088,2.236029761
160.6000061,263.4217934,44.59887382,26.74598472,52.31178777,0.8123599683,230.6162038,6.498617649,298.6126404,0,72.19212341,562.0889282,41.37046051,54454.10547,12.62137032,2.643801946
160.8000031,267.1145417,37.22962134,24.30977555,45.55259684,0.6836651298,120.1257999,6.504221916,298.0486145,0,73.30203247,336.1064758,4.137046337,54449.92578,11.1731596,2.278445952
161,303.8794434,34.79964385,25.8475196,46.66340083,0.6788851191,140.3646422,6.507693768,297.7142639,0,72.10440826,170.299118,0.4137046039,54441.8125,11.22163296,2.284144953
161.1999969,282.0664194,36.31678139,26.04146405,48.08471236,0.69762434,132.1896326,6.506214142,298.3025818,0,69.55352783,51.08973694,186.7534485,54436.32812,11.34200573,2.305231095
161.3999939,287.6963866,35.79823238,26.19943286,47.4822406,0.7024137786,158.0004845,6.502834797,297.8852234,0,67.60391998,245.8508759,18.67534447,54434.43359,11.4687376,2.27830965
161.6000061,285.9177983,32.19107292,25.93566951,45.90218272,0.6712260638,127.7753991,6.503067017,299.7969055,0,66.99626923,73.75526428,541.0909424,54425.375,11.11641979,2.095420848
161.8000031,244.8606472,50.33675307,26.82544635,55.31716593,0.8661020432,234.9499929,6.486257076,298.5202332,0,66.27798462,732.1096802,54.10909271,54451.42969,13.07366467,2.562408393
162,232.6147053,47.22248103,23.8272351,48.68518584,0.7358881507,110.0353342,6.479358673,297.8524475,0,72.35099792,344.7120667,5.410909653,54454.46875,11.52439117,2.447643372
162.1999969,291.7480463,31.8957844,25.81433182,45.48106062,0.6654424253,126.3595969,6.484978199,298.5982971,0,81.09632874,103.41362,255.3954468,54446.79297,11.13390636,2.009369733
162.3999939,300.5666371,37.74801852,26.26297766,47.81157785,0.7142130076,185.832614,6.488994122,297.9438171,0,87.58446503,360.2015686,25.53954315,54452.44531,11.75120163,2.275989773
162.6000061,293.5484917,31.33477355,25.66867758,44.66367221,0.6572090345,124.1135533,6.500716209,300.5643616,0,92.51171875,108.0604706,754.241333,54445.79297,11.10070705,1.945786046
162.8000031,233.6263473,66.85212985,26.38601723,59.2381666,0.9003976204,195.3638843,6.49781847,298.6824646,0,92.71955109,1014.951599,75.4241333,54475.53906,13.26820278,0.5440092197
163,245.5476984,68.60286868,24.16163638,54.39084826,0.8404676113,137.8183125,6.494270802,297.8310242,0,94.15917206,442.2058105,7.542413712,54491.55859,12.44555092,1.214592107
163.1999969,258.3057944,31.6264193,25.47957521,44.86282802,0.6623860244,105.339773,6.506565571,298.5410156,0,96.9731369,132.6617432,260.9610291,54489.15234,11.09916592,1.900243359
163.3999939,301.3671918,39.34247794,26.2398887,48.00830282,0.7144687438,184.5318325,6.512949944,297.8734131,0,94.81522369,377.6631165,26.09610367,54495.96094,11.75599957,2.302967696
163.6000061,288.1732598,32.57811515,25.77658584,45.35189009,0.6645402167,123.7471476,6.523635387,300.5959473,0,90.17359161,113.2989349,780.7705078,54489.95703,11.14299011,1.993774011
163.8000031,235.4410554,67.75820125,26.34330049,59.44805056,0.9013895226,191.5005339,6.516969681,298.8085632,0,81.22483826,1052.832031,78.07704926,54516.33203,13.19316578,0.2997749209
164,248.8162035,69.80313002,24.32365986,55.16996255,0.8514544368,143.9098702,6.508392334,297.9371948,0,75.01296997,513.1174316,7.807704926,54529.38672,12.47246933,0.4861850047
164.1999969,252.0901309,31.37567463,25.36620093,44.96613801,0.6647601567,104.8264512,6.513982773,298.9533081,0,72.18289185,153.9352417,340.2436829,54522.89844,11.01932907,1.924450524
164.3999939,283.6431773,39.58008399,26.65530708,49.50151491,0.7566939618,217.2111311,6.508813858,298.1772156,0,67.06398773,508.6765747,34.02436829,54534.46875,12.13333416,2.364897874
164.6000061,277.8675309,31.45708471,25.26749226,44.5953751,0.6611784276,119.1365334,6.509718418,297.6834106,0,64.09338379,269.0486145,3.402436972,54524.28516,11.00706291,1.955726393
164.8000031,283.778509,38.20283663,26.05816971,48.93765321,0.7081556245,135.8588673,6.503678322,298.6316833,0,60.70648575,80.71458435,286.4795227,54517.69141,11.40029907,2.330901249
165,281.1104969,37.04099508,26.36590415,48.11676615,0.72441974,180.3491606,6.497430801,298.0481873,0,59.77793503,399.6950989,28.64795303,54520.40234,11.7039175,2.305004112
165.1999969,289.0898672,30.63804688,25.67836929,44.70039155,0.6590283774,125.0243637,6.496763229,297.6373291,0,61.3268013,214.9727173,2.864795446,54508.74609,11.0020752,1.967052508
165.3999939,281.4336911,38.67072035,26.07133505,49.22365201,0.7126266073,135.5626622,6.490478039,298.5158997,0,63.12378693,64.49181366,264.8965149,54503.41406,11.45704842,2.301689349
165.6000061,283.5132296,36.1918621,26.25235045,47.56314373,0.7124967317,170.4248501,6.488527775,297.9460144,0,67.47099304,357.078186,26.48965263,54505.08594,11.6111517,2.223070012
165.8000031,291.5578369,30.8632877,25.76205882,44.86287253,0.6596218095,125.4578642,6.495001316,300.6029358,0,72.56622314,107.1234589,758.482666,54495.16016,11.05792999,1.938863541
166,242.0234204,66.41261816,26.35697424,59.32536905,0.90133926,192.9295479,6.491345406,299.028656,0,75.05821228,1026.01355,75.8482666,54519.37891,13.17093658,0.2117641657
166.1999969,256.2803299,70.92814226,23.98502214,54.74948033,0.8522211615,146.2298404,6.490544319,298.139679,0,79.07283783,560.5695801,7.584826946,54532.82422,12.48415565,0.1661825065
166.3999939,264.0347035,32.85685325,25.00920857,44.95257403,0.6671174906,111.2403774,6.505017757,297.6212769,0,83.36602783,304.2478333,0.7584826946,54528.1875,11.09577179,1.995536969
166.6000061,287.4990621,38.38707675,26.01680412,48.65760512,0.7030891492,134.1827095,6.511946201,298.6515198,0,81.82884216,91.27435303,313.2667542,54524.71484,11.4343605,2.270176774
166.8000031,283.3115876,38.67221306,26.27255827,48.21885412,0.7258117449,183.7607585,6.514807701,297.9987793,0,77.59393311,436.4016418,31.32667542,54531.51172,11.78372002,2.291210584
167,288.026421,31.51253048,25.65693563,44.92172372,0.6609739589,124.3040671,6.520283222,297.5752869,0,72.20355988,227.9089355,3.132667542,54522.15625,11.05043697,1.970316703
