Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
85,268.5237131,77.16209463,26.01640528,61.00630388,0.9047958175,153.7236545,6.505176544,297.9752808,0,123.185051,32.03588486,9.999999747e-05,74289.39062,16.1124382,3.831743226
85.19999695,268.7715461,77.17385511,26.01625949,61.0076054,0.904773349,153.7245631,6.505880833,297.9789124,0,121.6369858,30.90106773,9.999999747e-05,74312.17969,16.11198425,3.862513424
85.40000153,269.1312529,77.19062868,26.01623274,61.0094874,0.9047444502,153.7258819,6.505693436,297.9805908,0,119.8050461,31.23204803,9.999999747e-05,74334.48438,16.11018944,3.845658713
85.59999847,269.5766862,77.20831303,26.01634643,61.01288837,0.9047107591,153.7269143,6.505190372,297.9841614,0,118.0506134,30.99629974,9.999999747e-05,74356.36719,16.1090889,3.860680632
85.80000305,270.0032613,77.22502688,26.01650718,61.01623294,0.9046786879,153.7285494,6.503423214,297.9820862,0,116.4954453,31.48297882,9.999999747e-05,74377.75781,16.10680771,3.809896263
86,270.3501909,77.23372213,26.01663362,61.02064221,0.9046487736,153.7268879,6.501116753,297.9786377,0,115.6502686,30.15024376,9.999999747e-05,74398.85938,16.10580635,3.783922611
86.19999695,270.5037662,77.23216043,26.01660974,61.02425501,0.9046282348,153.7189064,6.498659134,297.9743347,0,115.7255325,28.29784966,9.999999747e-05,74419.90625,16.10585213,3.759794294
86.40000153,270.4749329,77.2215459,26.01656664,61.0266563,0.9046210642,153.7036143,6.497630596,297.975647,0,116.7826538,26.04109001,9.999999747e-05,74441.23438,16.10834122,3.800301255
86.59999847,270.2965232,77.20955207,26.01663841,61.02597358,0.904632528,153.6879353,6.496643543,297.9734497,0,118.2459717,25.56129265,9.999999747e-05,74462.82812,16.10977936,3.766278342
86.80000305,270.0358877,77.1935063,26.01676081,61.02490603,0.9046528811,153.6727949,6.497499466,297.9776917,0,120.1085739,23.88551903,9.999999747e-05,74484.96094,16.11372757,3.826102548
87,269.6715429,77.18056804,26.01686675,61.02080846,0.904685755,153.6665242,6.499302864,297.9837952,0,121.622879,24.363554,9.999999747e-05,74507.53125,16.11687279,3.859842892
87.19999695,269.3980456,77.17458294,26.01713586,61.01645361,0.9047178488,153.6687543,6.50125742,297.9886169,0,122.4186172,25.60711479,9.999999747e-05,74530.32812,16.11867714,3.864549745
87.40000153,269.2603628,77.17457536,26.01736463,61.0131776,0.9047384541,153.6741834,6.502912998,297.991272,0,122.4351044,26.61392403,9.999999747e-05,74553.14844,16.11934471,3.855764084
87.59999847,269.2684517,77.17953125,26.0174682,61.01150122,0.9047435397,153.6792078,6.504239082,297.9934692,0,121.7907028,27.06500626,9.999999747e-05,74575.83594,16.11946869,3.857568799
87.80000305,269.4162379,77.18938206,26.01749769,61.0112286,0.9047347305,153.6832629,6.505287647,297.9967651,0,120.6159515,27.4754467,9.999999747e-05,74598.28906,16.11926651,3.873518715
88,269.7011421,77.20444562,26.01756935,61.01211093,0.9047153975,153.6872535,6.505534172,297.9979858,0,119.0216675,28.353508,9.999999747e-05,74620.33594,16.11787415,3.859470986
88.19999695,270.074624,77.22094414,26.01765724,61.01449044,0.9046879671,153.6907789,6.504565239,297.9949036,0,117.330513,28.62515831,9.999999747e-05,74641.89844,16.11567879,3.816891243
88.40000153,270.4110133,77.23215769,26.01761499,61.0180778,0.9046573172,153.6921774,6.502547264,297.9889526,0,116.0284119,27.48371696,9.999999747e-05,74663.04688,16.11387634,3.774474189
88.59999847,270.6095234,77.23393772,26.01743321,61.02192772,0.9046308666,153.6886568,6.501803398,297.9916992,0,115.5329971,25.25995064,9.999999747e-05,74684.17188,16.11546516,3.845909363
88.80000305,270.7089856,77.23620279,26.01743523,61.02305583,0.9046190895,153.6845892,6.499975681,297.9874878,0,115.3275986,25.83982277,9.999999747e-05,74705.125,16.11432838,3.779733952
89,270.7697783,77.23132659,26.01754892,61.02553176,0.9046109751,153.6755373,6.498652458,297.9849854,0,115.8609238,24.05259705,9.999999747e-05,74726.17188,16.11556435,3.783671798
89.19999695,270.6523613,77.22075828,26.01751068,61.0260291,0.9046144048,153.6628919,6.498433113,297.9859924,0,116.9184647,22.74793625,9.999999747e-05,74747.50781,16.11805725,3.815282893
89.40000153,270.4696178,77.2110765,26.01760451,61.02466149,0.9046292736,153.6524302,6.499470711,297.9911499,0,118.0617065,22.5501976,9.999999747e-05,74769.1875,16.12116814,3.867091475
89.59999847,270.3078404,77.20666882,26.01786368,61.021943,0.9046497114,153.6482403,6.501316071,297.999115,0,118.7892303,23.79940987,9.999999747e-05,74791.14062,16.12385559,3.91624351
89.80000305,270.2648458,77.21007965,26.01826827,61.01916564,0.9046661944,153.6501511,6.50236845,298.0002747,0,118.7800598,26.17308426,9.999999747e-05,74813.02344,16.12353706,3.868940018
90,270.3235237,77.2147867,26.01851608,61.01846862,0.904669769,153.6527878,6.503637791,298.0039673,0,118.3551102,26.48036575,9.999999747e-05,74834.85938,16.12458992,3.901659109
90.19999695,270.4352521,77.22358852,26.0186074,61.01775405,0.9046651925,153.6572361,6.504042149,298.0033264,0,117.4191437,27.76316833,9.999999747e-05,74856.42969,16.12351418,3.868183946
90.40000153,270.6359742,77.23318127,26.01865861,61.01883551,0.9046510679,153.6613315,6.504333496,298.0045471,0,116.3249664,27.65722084,9.999999747e-05,74877.78125,16.12344551,3.887504817
90.59999847,270.8509544,77.24388502,26.01864476,61.01995469,0.9046334437,153.6658982,6.504168987,298.0050354,0,115.1119308,28.21184349,9.999999747e-05,74898.82812,16.12271881,3.884766134
90.80000305,271.0986421,77.25450117,26.01869731,61.0217887,0.9046136954,153.670411,6.504012585,298.007782,0,113.9657135,28.54336929,9.999999747e-05,74919.64844,16.12271309,3.911298844
91,271.3502531,77.26568629,26.01882429,61.0234278,0.9045950179,153.6750027,6.503353596,298.0083313,0,112.8807449,29.67103577,9.999999747e-05,74940.17969,16.12184143,3.898841395
91.19999695,271.5868108,77.27409857,26.01898523,61.02565174,0.9045770383,153.6785249,6.503011703,298.0121155,0,112.0608902,30.13374138,9.999999747e-05,74960.5625,16.12244034,3.936996036
91.40000153,271.7955411,77.28266635,26.01921201,61.02704897,0.9045631423,153.6809523,6.503257751,298.0210266,0,111.3751297,31.7469902,9.999999747e-05,74980.89062,16.12386131,4.003106268
91.59999847,272.0724003,77.29626531,26.01973315,61.02782616,0.9045521549,153.6841638,6.502810478,298.023407,0,110.59021,35.24637222,9.999999747e-05,75000.9375,16.12267113,3.966079526
91.80000305,272.3351391,77.30574975,26.02020849,61.02986088,0.9045398938,153.6879307,6.502563953,298.0274353,0,109.9882965,36.79012299,9.999999747e-05,75020.86719,16.12326813,3.994442684
92,272.5343204,77.31381772,26.02056261,61.03105355,0.9045298143,153.6901107,6.502276897,298.0303955,0,109.4821472,39.03544998,9.999999747e-05,75040.67969,16.12345505,4.001795331
92.19999695,272.724307,77.32084709,26.02095441,61.03233486,0.9045213396,153.6918344,6.501914501,298.0316467,0,109.091507,41.05478287,9.999999747e-05,75060.375,16.12358093,4.001562446
92.40000153,272.8686705,77.32533205,26.02126905,61.0335448,0.9045145266,153.6925281,6.502454758,298.0421753,0,108.8459015,42.60344696,9.999999747e-05,75080.16406,16.12623596,4.096854894
92.59999847,273.0991907,77.33774366,26.02188566,61.03342246,0.9045098398,153.6925612,6.50220871,298.0419922,0,108.3811035,47.41475677,9.999999747e-05,75099.71094,16.12467003,4.033064781
92.80000305,273.3057853,77.34432342,26.02239146,61.03516801,0.904503304,153.6962567,6.502162457,298.0437012,0,108.0200806,48.85488129,9.999999747e-05,75119.19531,16.12548447,4.059159258
93,273.427301,77.34927147,26.02264062,61.0358413,0.9044975152,153.6980435,6.50248003,298.0500488,0,107.6744385,51.02577209,9.999999747e-05,75138.67188,16.12694168,4.110722723
93.19999695,273.6293761,77.35925388,26.02313945,61.03620091,0.9044919047,153.6999549,6.502309322,298.0492249,0,107.201149,54.83539581,9.999999747e-05,75157.96094,16.12603378,4.073821399
93.40000153,273.7923795,77.36460311,26.02350136,61.03764881,0.9044853333,153.7046008,6.502016544,298.0467224,0,106.7989731,56.38480759,9.999999747e-05,75177.125,16.12605667,4.069491637
93.59999847,273.8588766,77.36589111,26.0235824,61.03868744,0.9044793704,153.7078095,6.501323223,298.0386353,0,106.5127792,57.36714554,9.999999747e-05,75196.16406,16.12537956,4.032209901
93.80000305,273.8194214,77.36042929,26.02340788,61.04001128,0.9044750904,153.7096164,6.500336647,298.0263367,0,106.5047607,56.34886932,9.999999747e-05,75215.13281,16.12505531,3.99460732
94,273.6385649,77.34748239,26.02291659,61.04101316,0.9044742763,153.7069266,6.50018692,298.0217285,0,106.8911057,53.61365891,9.999999747e-05,75234.29688,16.12734222,4.04368287
94.19999695,273.4701091,77.33891981,26.02258914,61.04024184,0.9044788809,153.6989058,6.500310898,298.0177917,0,107.3336105,53.10480118,9.999999747e-05,75253.59375,16.1286068,4.049669707
94.40000153,273.3611877,77.3329951,26.02249068,61.03959692,0.9044852255,153.6920384,6.500340939,298.0106812,0,107.728302,52.60334396,9.999999747e-05,75272.94531,16.12901878,4.023474658
94.59999847,273.2097109,77.32466652,26.02224422,61.03911631,0.9044915465,153.686607,6.500554562,298.004425,0,108.1122055,50.8433876,9.999999747e-05,75292.39062,16.1301136,4.023493059
94.80000305,273.0314891,77.31651062,26.02188924,61.03814285,0.9044979238,153.6815511,6.501507282,298.0068054,0,108.4098129,49.13911819,9.999999747e-05,75312.04688,16.13284874,4.090248719
95,272.9758509,77.31732362,26.0218465,61.03638992,0.9045032407,153.6781314,6.501999855,298.003479,0,108.3244553,50.16802216,9.999999747e-05,75331.625,16.1323719,4.049941961
95.19999695,272.9616798,77.31730357,26.02179011,61.03613707,0.9045040044,153.6801892,6.50211668,297.997345,0,108.0459518,49.25837326,9.999999747e-05,75351.10156,16.13205338,4.022354778
95.40000153,272.8800241,77.31388846,26.02141907,61.036074,0.9045014715,153.6834188,6.502613544,297.9979858,0,107.7204514,47.29680634,9.999999747e-05,75370.60938,16.13367081,4.071561544
95.59999847,272.8672487,77.31598281,26.02121149,61.0353725,0.9044976017,153.686295,6.503314495,298.0042114,0,107.1936874,47.46483231,9.999999747e-05,75390.10156,16.13509369,4.122893576
95.80000305,273.0142856,77.32582682,26.02141494,61.0350579,0.904490626,153.6913589,6.503731728,298.0098877,0,106.3872757,49.53953934,9.999999747e-05,75409.41406,16.13497543,4.129115668
96,273.2388752,77.33779376,26.02175802,61.03571231,0.9044796736,153.6998323,6.503620625,298.0115967,0,105.4154053,51.60563278,9.999999747e-05,75428.45312,16.13390732,4.106173983
96.19999695,273.4244385,77.34614554,26.02193762,61.03711234,0.9044662463,153.7103501,6.503448009,298.0160217,0,104.4888153,52.52319717,9.999999747e-05,75447.32031,16.13420868,4.133570202
96.40000153,273.6102025,77.35503177,26.02214079,61.03824221,0.9044524533,153.7191823,6.502790451,298.0157776,0,103.6297684,54.46858215,9.999999747e-05,75465.92969,16.13311195,4.104892701
96.59999847,273.7507536,77.35907447,26.0222821,61.04013482,0.9044395495,153.7278402,6.501849174,298.0126648,0,103.0352707,54.95711899,9.999999747e-05,75484.36719,16.13251495,4.084345236
96.80000305,273.7867623,77.35721345,26.02222235,61.04183042,0.9044297792,153.7321988,6.501204014,298.0127258,0,102.8166122,54.4777565,9.999999747e-05,75502.80469,16.13355637,4.109456616
97,273.8103784,77.35593521,26.0222567,61.04260629,0.9044244405,153.7302068,6.501027584,298.017334,0,102.8541489,54.99338913,9.999999747e-05,75521.3125,16.13533783,4.151653051
97.19999695,273.9055802,77.35910846,26.02260202,61.04280488,0.9044222223,153.7246276,6.500871658,298.0192871,0,102.9617004,57.06320953,9.999999747e-05,75539.8125,16.1357708,4.141768904
97.40000153,273.9991905,77.36110247,26.02298841,61.04332572,0.9044216989,153.719712,6.500793457,298.0194702,0,103.1329346,58.35403442,9.999999747e-05,75558.32031,16.13639259,4.135758934
97.59999847,274.0378738,77.36099045,26.02322493,61.04354868,0.9044227089,153.7144491,6.500817299,298.0185242,0,103.3353653,59.12477112,9.999999747e-05,75576.85938,16.13716125,4.132699322
97.80000305,274.0403312,77.3597241,26.02335653,61.04352218,0.9044247585,153.7093588,6.50103426,298.0184021,0,103.5280228,59.5259285,9.999999747e-05,75595.45312,16.13830376,4.143443589
98,274.0418988,77.35941914,26.0234705,61.0431886,0.9044270438,153.7047361,6.501268864,298.0169983,0,103.6337585,60.18312836,9.999999747e-05,75614.0625,16.13894081,4.138584375
98.19999695,274.0362994,77.35879429,26.02352931,61.0429794,0.9044287204,153.7021979,6.501433372,298.0137329,0,103.6461945,60.39249802,9.999999747e-05,75632.64844,16.1393013,4.126650892
98.40000153,273.9967194,77.35663521,26.02344354,61.04283808,0.9044295872,153.7014407,6.501626492,298.0108337,0,103.5930023,59.90913773,9.999999747e-05,75651.24219,16.13999939,4.129384643
98.59999847,273.9471412,77.35464351,26.02329043,61.04255027,0.9044296048,153.7014015,6.501489162,298.0032959,0,103.4623108,59.44926071,9.999999747e-05,75669.75,16.13953018,4.091846668
98.80000305,273.8373307,77.34844725,26.02293554,61.0427508,0.9044290748,153.7031717,6.501536369,297.9989624,0,103.3876801,57.27685547,9.999999747e-05,75688.28906,16.14064598,4.109125118
99,273.7215235,77.34366669,26.02255875,61.0422665,0.9044288167,153.7027823,6.501767159,297.9979248,0,103.2925568,55.95958328,9.999999747e-05,75706.875,16.14189529,4.132117046
99.19999695,273.6784027,77.34271259,26.02239581,61.04176169,0.9044279065,153.7024033,6.501692295,297.993042,0,103.1050873,55.59618378,9.999999747e-05,75725.36719,16.14151382,4.100209696
99.40000153,273.6140061,77.33901505,26.02215201,61.04193839,0.9044261506,153.7041759,6.501374722,297.9856567,0,102.9491348,53.84270859,9.999999747e-05,75743.79688,16.14130402,4.072102786
99.59999847,273.4739799,77.33141112,26.0216862,61.04206325,0.9044248145,153.7049394,6.500915527,297.9770813,0,102.9200897,51.07666779,9.999999747e-05,75762.20312,16.14139366,4.048632316
99.80000305,273.2816327,77.32106821,26.02110576,61.0420188,0.9044249512,153.7031381,6.500618935,297.9703369,0,103.074295,47.6301384,9.999999747e-05,75780.67188,16.14233017,4.048326444
100,273.0831868,77.31119451,26.02056464,61.04146655,0.9044272234,153.6980567,6.500598907,297.966217,0,103.3461609,44.51022339,9.999999747e-05,75799.25,16.14369202,4.057572666
100.1999969,272.9202283,77.30377414,26.02017097,61.04056496,0.9044309358,153.6914327,6.50103426,297.9667969,0,103.6257858,42.02256775,9.999999747e-05,75817.96094,16.14573669,4.091647013
100.4000015,272.8358763,77.30159831,26.020012,61.03926701,0.9044347017,153.685101,6.501478195,297.9673157,0,103.7306671,40.98475266,9.999999747e-05,75836.71094,16.1465435,4.088710032
100.5999985,272.8027186,77.30131203,26.01995146,61.03844388,0.9044364376,153.6819961,6.501951694,297.9689026,0,103.659256,39.91882324,9.999999747e-05,75855.46875,16.14744186,4.095857819
100.8000031,272.7966369,77.30275593,26.01990089,61.03771735,0.9044358305,153.6811648,6.502439976,297.972168,0,103.3984375,39.23696518,9.999999747e-05,75874.19531,16.14835548,4.111097609
101,272.8399885,77.30677766,26.01992788,61.03719694,0.9044325026,153.6826078,6.502189159,297.968689,0,102.9422684,39.1882019,9.999999747e-05,75892.71094,16.1467762,4.045269681
101.1999969,272.8251555,77.30497012,26.01973003,61.03784497,0.9044268615,153.6868681,6.501856804,297.9661255,0,102.5890198,36.9210701,9.999999747e-05,75911.15625,16.14710426,4.041851385
101.4000015,272.7548069,77.30136029,26.01939191,61.03797876,0.904421979,153.6882028,6.501241207,297.961853,0,102.3666687,34.88366318,9.999999747e-05,75929.53125,16.14686012,4.01289762
101.5999985,272.6615542,77.29518656,26.01904596,61.03838817,0.9044183953,153.6872082,6.50041151,297.9560547,0,102.3910904,32.15688324,9.999999747e-05,75947.86719,16.14679718,3.980082543
101.8000031,272.5147163,77.28559643,26.01862887,61.03869192,0.9044175392,153.6819327,6.499673367,297.9506226,0,102.7472916,28.75946999,9.999999747e-05,75966.26562,16.14754295,3.962259912
102,272.3326577,77.27456634,26.01821828,61.03847435,0.9044206278,153.6716724,6.500029087,297.9527588,0,103.3977585,25.28593826,9.999999747e-05,75984.94531,16.15101814,4.02889904
102.1999969,272.2196775,77.27078714,26.01810813,61.03675948,0.9044278847,153.6590504,6.50053978,297.9547119,0,103.9025497,24.20920753,9.999999747e-05,76003.73438,16.15228844,4.024297282
102.4000015,272.17633,77.26965827,26.01817145,61.03556254,0.9044339852,153.6502838,6.501111984,297.9565125,0,104.2060928,23.09449196,9.999999747e-05,76022.57812,16.15332985,4.018996157
102.5999985,272.1406537,77.26941066,26.01817952,61.03445414,0.9044379773,153.6447392,6.500864029,297.95224,0,104.2809906,22.00426865,9.999999747e-05,76041.32031,16.15198708,3.938807992
102.8000031,272.0472205,77.26352615,26.01793467,61.03445468,0.9044389265,153.6411803,6.500649929,297.9490051,0,104.4581223,18.88845444,9.999999747e-05,76060.08594,16.15279579,3.927621738
103,271.9030435,77.25642526,26.01756201,61.03387111,0.9044407807,153.6355752,6.50006485,298.0348206,0,104.7179718,5.666536331,28.99583435,76078.83594,16.15270615,3.879436479
103.1999969,273.1844836,77.31860092,26.02112215,61.034364,0.9044084636,153.5864489,6.498850346,298.0179443,0,105.2133408,33.38790131,2.899583578,76097.30469,16.15135574,3.812586909
103.4000015,273.4029587,77.30977953,26.02264197,61.03882914,0.9044228572,153.5856309,6.498399258,297.9983521,0,106.1953049,28.22619247,0.2899583578,76115.94531,16.15382195,3.825933481
103.5999985,272.8485716,77.28247524,26.02138822,61.03721069,0.9044402287,153.5764153,6.498263836,297.9811401,0,107.3531952,22.26530457,0.02899583429,76134.89062,16.15573502,3.807811688
103.8000031,272.319199,77.25768655,26.0202544,61.03516242,0.9044592502,153.5660956,6.498446941,297.9670105,0,108.5666046,16.41708755,0.002899583429,76154.14844,16.15775108,3.790783575
104,271.8231503,77.23569199,26.01925253,61.03272561,0.9044788495,153.5563805,6.499703884,297.9597168,0,109.706749,10.96428299,0.0002899583487,76173.79688,16.16140175,3.832672692
104.1999969,271.4116642,77.22161988,26.01848785,61.02925209,0.9044983087,153.5509617,6.499889851,297.9493713,0,110.341568,7.318361282,9.999999747e-05,76193.50781,16.16074371,3.744921794
104.4000015,271.0800619,77.2070833,26.01774913,61.027704,0.904509505,153.5471681,6.499797821,297.9945679,0,110.9089661,2.195508242,18.73401642,76213.32812,16.16152763,3.707676658
104.5999985,271.7778432,77.23887091,26.02008333,61.02828153,0.9045022465,153.5208539,6.499856472,297.9776001,0,111.5107803,15.96961498,1.873401642,76233.10156,16.16260147,3.699501388
