Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
83.19999695,116.4239225,79.66329608,31.64068907,68.62058015,0.63138349,67.44343679,6.498912811,298.0197754,0,122.6315079,79.17551422,9.999999747e-05,91591.64844,11.10172081,4.271822135
83.40000153,116.1395933,79.49949078,31.64116747,68.63243757,0.6319044825,67.60201458,6.497877121,298.0083008,0,123.5858002,77.12760925,9.999999747e-05,91629.09375,11.10439777,4.241168674
83.59999847,115.7944605,79.38506785,31.64557152,68.65041687,0.6323388232,67.72536587,6.498420715,298.0045471,0,124.9547195,73.97371674,9.999999747e-05,91666.96875,11.08598614,4.292275091
83.80000305,116.1091962,79.81668161,31.66921214,68.69863711,0.6314316242,67.59467278,6.497501373,297.9915161,0,126.1014328,73.08196259,9.999999747e-05,91704.95312,11.08427811,4.215593658
84,115.9417164,79.70529078,31.66668909,68.71580618,0.631760601,67.72720976,6.497108936,297.9801941,0,127.6256714,68.78264618,9.999999747e-05,91743.25781,11.08160877,4.204071229
84.19999695,115.6954055,79.85155406,31.68677461,68.75091515,0.6317077625,67.7510919,6.497869492,297.9753113,0,129.3005066,64.66111755,9.999999747e-05,91782.03906,11.06088161,4.243143791
84.40000153,116.1113547,80.36255328,31.71406527,68.80298766,0.630698449,67.61733777,6.499051094,297.9741211,0,130.6688843,62.31885147,9.999999747e-05,91821.14062,11.03038788,4.275606541
84.59999847,116.9661008,80.95867746,31.73429361,68.85349557,0.6293808808,67.45558022,6.500250816,297.9750061,0,131.5670929,61.01492691,9.999999747e-05,91860.38281,10.99762344,4.300757672
84.80000305,117.9476847,81.52929998,31.74903822,68.89708327,0.6281182524,67.32003628,6.501273632,297.9772034,0,131.9865265,60.35746384,9.999999747e-05,91899.63281,10.96562386,4.321730054
85,118.9147926,82.02244546,31.75935476,68.93203532,0.6270512834,67.23586836,6.501603127,297.9776611,0,131.9975739,60.16986847,9.999999747e-05,91938.75,10.94276905,4.313637906
85.19999695,119.557779,82.27681354,31.76314757,68.95281191,0.626547825,67.2728369,6.502361774,297.9822998,0,131.8785858,59.45812988,9.999999747e-05,91977.84375,10.91226101,4.357616785
85.40000153,120.4723573,82.68137468,31.7720737,68.97821516,0.6257338556,67.25785523,6.50242424,297.9848328,0,131.4523621,60.22036743,9.999999747e-05,92016.74219,10.89108562,4.350512674
85.59999847,121.1104644,82.8258758,31.76998441,68.98944415,0.6254377246,67.3523941,6.50258112,297.9888916,0,131.0049591,60.39120102,9.999999747e-05,92055.49219,10.86844158,4.372316981
85.80000305,121.8051196,83.01428453,31.77123071,69.00208587,0.6250805591,67.43749517,6.501503468,297.9864807,0,130.4922333,61.20685196,9.999999747e-05,92093.97656,10.86553192,4.318328821
86,121.8405877,82.78826307,31.76218498,68.99781302,0.6256242891,67.69577193,6.500098228,297.9813538,0,130.4149628,59.92225266,9.999999747e-05,92132.38281,10.86990738,4.280649736
86.19999695,121.6096282,82.50695583,31.7604403,68.99595517,0.6264054677,67.98276143,6.498617172,297.9744873,0,130.8968201,57.66644669,9.999999747e-05,92170.875,10.87759209,4.244221814
86.40000153,121.3250301,82.22984714,31.76193681,68.99868876,0.6272141123,68.25331037,6.498646259,297.9735718,0,131.9703979,54.63758087,9.999999747e-05,92209.69531,10.86624908,4.283714543
86.59999847,121.8048272,82.46667935,31.77616999,69.02581762,0.6268756092,68.27975382,6.498223305,297.9699097,0,133.0269775,53.42007828,9.999999747e-05,92248.65625,10.86064148,4.252939609
86.80000305,122.1731427,82.51529277,31.77834517,69.04308747,0.626861162,68.3762891,6.499493599,297.9739685,0,134.2591858,51.17272186,9.999999747e-05,92287.92969,10.83150578,4.325437952
87,123.4128535,83.1299972,31.79485435,69.08273888,0.6256370375,68.23461939,6.50125885,297.9819641,0,134.9763031,51.46538544,9.999999747e-05,92327.3125,10.78989792,4.385982826
87.19999695,125.1501522,83.83560451,31.80092135,69.11769841,0.624098828,68.05343551,6.502663612,297.9900818,0,134.9911194,53.22550964,9.999999747e-05,92366.50781,10.75212574,4.414717354
87.40000153,126.6809074,84.38967485,31.79917532,69.14100258,0.6229038564,67.94005727,6.503399372,297.9964294,0,134.4467163,55.2909317,9.999999747e-05,92405.39062,10.72311592,4.421937646
87.59999847,127.7683418,84.71758708,31.79336803,69.15230103,0.6222355425,67.94497891,6.503725052,298.0020142,0,133.6090546,57.04607391,9.999999747e-05,92443.97656,10.69817829,4.434016275
87.80000305,128.6222732,84.91302516,31.78653287,69.15634161,0.6218759612,68.03679269,6.503939629,298.0082397,0,132.640274,58.79113007,9.999999747e-05,92482.30469,10.67301273,4.458437023
88,129.4726001,85.06649305,31.77845767,69.15681939,0.6216007735,68.16540382,6.503511429,298.0112915,0,131.5847778,60.97027206,9.999999747e-05,92520.28125,10.65929794,4.445620245
88.19999695,129.9148517,85.00571264,31.76599185,69.15010133,0.6217657048,68.3772184,6.50210762,298.0080566,0,130.7023163,62.28578949,9.999999747e-05,92557.9375,10.66295528,4.391996802
88.40000153,129.7118438,84.65224873,31.75264414,69.13656454,0.6225920852,68.71097502,6.500072479,297.9996338,0,130.3825226,61.57543182,9.999999747e-05,92595.46875,10.67800617,4.329888137
88.59999847,129.1139548,84.14183186,31.74382141,69.12289532,0.623839701,69.11223019,6.500057697,298,0,130.8756561,58.99012375,9.999999747e-05,92633.29688,10.66275406,4.397873457
88.80000305,129.7394907,84.31776215,31.75158324,69.13582109,0.623649278,69.2264123,6.49885273,297.9927063,0,131.3661652,59.16278076,9.999999747e-05,92671.03906,10.67006111,4.326032089
89,129.6606712,84.06652177,31.7426083,69.13468871,0.6242805493,69.45932266,6.498324394,297.986969,0,132.3489227,56.64504623,9.999999747e-05,92708.99219,10.66911983,4.323096066
89.19999695,129.8580155,84.08801648,31.74828722,69.14701458,0.6244496357,69.59911875,6.498887539,297.9859009,0,133.5371094,54.44873428,9.999999747e-05,92747.22656,10.65092564,4.362065331
89.40000153,130.7804566,84.44289598,31.75637626,69.16863784,0.6238555614,69.60497245,6.500535011,297.9911194,0,134.4985352,53.63699722,9.999999747e-05,92785.67188,10.61343288,4.435820405
89.59999847,132.4906565,85.10111838,31.76179711,69.19410104,0.6225569683,69.49228635,6.502665043,298.0014954,0,134.8009186,54.91329193,9.999999747e-05,92824.07031,10.56401348,4.516401452
89.80000305,134.6349373,85.85513431,31.75896812,69.21373079,0.6210222386,69.34947953,6.503353596,298.0054626,0,134.2532196,58.11825943,9.999999747e-05,92862,10.54241276,4.484415358
90,135.5547045,86.1324881,31.74736661,69.21899032,0.6205249754,69.35378819,6.504182816,298.0124512,0,133.4363403,59.46876526,9.999999747e-05,92899.71094,10.50922871,4.531959894
90.19999695,136.7454762,86.4624649,31.73950632,69.21925041,0.6199797386,69.44157243,6.503909588,298.0141907,0,132.2827301,62.05429459,9.999999747e-05,92936.98438,10.49732208,4.501826652
90.40000153,137.0881584,86.43303726,31.72546008,69.21092186,0.6201483128,69.63729298,6.503713131,298.0172424,0,131.2424011,63.07391739,9.999999747e-05,92974.04688,10.47925663,4.523032376
90.59999847,137.6398639,86.44243373,31.71493423,69.20135053,0.62026901,69.87755176,6.503213882,298.0186462,0,130.2768707,64.64009094,9.999999747e-05,93010.84375,10.46815681,4.519169636
90.80000305,137.9969371,86.35016677,31.70175312,69.19034887,0.6205704174,70.13297076,6.503031731,298.0220337,0,129.5124207,65.75363159,9.999999747e-05,93047.49219,10.45046043,4.547060513
91,138.6656345,86.35905865,31.68991836,69.18104918,0.6206577942,70.36455309,6.502476692,298.0223999,0,128.8188171,67.60424042,9.999999747e-05,93083.89062,10.44323826,4.531597553
91.19999695,138.994261,86.24735319,31.67566773,69.17152695,0.6209811389,70.59806331,6.502524853,298.0262451,0,128.349472,68.53361511,9.999999747e-05,93120.21875,10.42265129,4.57294363
91.40000153,139.8588577,86.32805272,31.6643546,69.16430166,0.6209102014,70.798659,6.503364086,298.0366516,0,127.8575134,70.70021057,9.999999747e-05,93156.46094,10.38529301,4.654541561
91.59999847,141.4826617,86.61359755,31.64784166,69.15541614,0.6203340665,70.94739317,6.503249645,298.039856,0,127.0293427,75.24192047,9.999999747e-05,93192.24219,10.37630463,4.618463192
91.80000305,142.028452,86.5881914,31.62616269,69.14656393,0.6204138642,71.09108,6.503363609,298.0449829,0,126.2526093,77.64662933,9.999999747e-05,93227.83594,10.35489178,4.65067965
92,142.9319147,86.64666947,31.60830566,69.13399932,0.6203724424,71.30881926,6.503319263,298.0489807,0,125.4263535,80.88031769,9.999999747e-05,93263.14844,10.33845711,4.660567868
92.19999695,143.6777826,86.64214261,31.58748598,69.12040479,0.6204460145,71.52730234,6.503065586,298.0509338,0,124.619133,83.91146088,9.999999747e-05,93298.1875,10.32694912,4.659081763
92.40000153,144.2143676,86.57855331,31.56727727,69.10685709,0.620665952,71.75989397,6.503876209,298.0641479,0,123.91362,86.39057159,9.999999747e-05,93333.1875,10.28324223,4.771242524
92.59999847,146.0893704,86.80603656,31.54312553,69.08464227,0.6202023045,72.03628531,6.503436089,298.0650635,0,122.8795776,92.85049438,9.999999747e-05,93367.59375,10.28587437,4.700285546
92.80000305,146.2522587,86.63546432,31.51433076,69.07264528,0.6205833962,72.19429322,6.503232956,298.0678406,0,122.0292206,95.47388458,9.999999747e-05,93401.82031,10.27037811,4.724483159
93,146.9162264,86.57498725,31.49276101,69.05459358,0.6208253783,72.47970023,6.503482342,298.0761108,0,121.2553558,98.86087799,9.999999747e-05,93435.89844,10.24258804,4.783719905
93.19999695,148.1891398,86.61826365,31.46565991,69.03139666,0.6207740403,72.77814634,6.503013134,298.0758362,0,120.3810196,104.2340393,9.999999747e-05,93469.53125,10.24273396,4.738904737
93.40000153,148.4086434,86.44202765,31.43770856,69.01693797,0.6212116719,72.98566229,6.502449036,298.072998,0,119.6980209,106.9373398,9.999999747e-05,93502.96875,10.23946762,4.726076963
93.59999847,148.5943982,86.28130359,31.41703099,69.00244808,0.6217070266,73.24679314,6.501423836,298.0628662,0,119.238739,108.8000336,9.999999747e-05,93536.20312,10.24879742,4.674549261
93.80000305,148.2085779,86.01615907,31.40088393,68.99353879,0.6224878245,73.48281308,6.500128746,298.0466919,0,119.1907501,108.0610352,9.999999747e-05,93569.40625,10.26326561,4.619781012
94,147.4847683,85.73388502,31.39471157,68.99064913,0.6234046889,73.71006898,6.499984741,298.0391235,0,119.6601715,104.9190369,9.999999747e-05,93602.91406,10.24903488,4.669339219
94.19999695,147.8943589,85.82159941,31.39529454,68.98790452,0.6234777834,73.92450304,6.500109196,298.0327148,0,120.1825562,104.1815491,9.999999747e-05,93636.51562,10.23657799,4.680181654
94.40000153,148.4042299,85.95012798,31.3895465,68.98697693,0.6233767695,74.05924523,6.500020981,298.022644,0,120.6580963,103.4903793,9.999999747e-05,93670.125,10.23353481,4.65342335
94.59999847,148.5008099,86.02788354,31.3866295,68.99083958,0.6234423404,74.15451127,6.500127316,298.0137024,0,121.1704254,101.2972183,9.999999747e-05,93703.84375,10.22339916,4.656585593
94.80000305,148.7926818,86.18148976,31.38765404,68.99374863,0.6233916692,74.28121038,6.501187801,298.015686,0,121.6388168,99.13729858,9.999999747e-05,93737.79688,10.18656635,4.742965791
95,150.2359815,86.57901523,31.38328231,68.98668661,0.6227288718,74.46007459,6.501519203,298.0114746,0,121.6806488,100.4001694,9.999999747e-05,93771.53125,10.17824554,4.708309196
95.19999695,150.6329277,86.7352966,31.37470125,68.98748985,0.6225947948,74.52791178,6.501411438,298.0037842,0,121.5952454,99.51751709,9.999999747e-05,93805.16406,10.17392826,4.680285127
95.40000153,150.6834146,86.79849903,31.37206698,68.98738064,0.6227809373,74.67287678,6.50192976,298.0042725,0,121.5520706,97.32254028,9.999999747e-05,93838.91406,10.14592838,4.742082751
95.59999847,151.6925384,87.03003079,31.3668073,68.97601862,0.6225685472,74.92250861,6.502814293,298.012085,0,121.2982101,97.69075012,9.999999747e-05,93872.625,10.1101923,4.812362386
95.80000305,153.2270942,87.30676558,31.35108711,68.95745207,0.6221299815,75.16878811,6.503387928,298.0196838,0,120.6913147,100.5470886,9.999999747e-05,93906.03906,10.08773041,4.82887272
96,154.3365916,87.46449352,31.33151041,68.94196823,0.6219104868,75.35229788,6.503359795,298.0224915,0,119.8571091,103.5614395,9.999999747e-05,93939.08594,10.07977581,4.805345634
96.19999695,154.7853614,87.4576849,31.31398608,68.93016999,0.6220995487,75.53356466,6.503409386,298.0284729,0,119.035202,105.2157288,9.999999747e-05,93971.97656,10.05948925,4.837367846
96.40000153,155.6907429,87.46531437,31.29396147,68.90757891,0.6222653512,75.84506277,6.502907276,298.0285645,0,118.1912613,108.1037445,9.999999747e-05,94004.51562,10.05992413,4.801647686
96.59999847,155.8155852,87.32633479,31.27672558,68.89605514,0.6227513565,76.05124807,6.502120018,298.0245667,0,117.5502167,109.1498108,9.999999747e-05,94036.86719,10.06309891,4.770933522
96.80000305,155.7299554,87.14062572,31.26449832,68.88596592,0.6234066934,76.28875738,6.501729488,298.0241089,0,117.2232285,108.8483582,9.999999747e-05,94069.21875,10.05225754,4.794420526
97,156.2355783,87.07428955,31.25224252,68.87000072,0.623777731,76.58166856,6.501856804,298.0293579,0,117.050293,109.636673,9.999999747e-05,94101.55469,10.03085709,4.842949778
97.19999695,157.3397288,87.12423819,31.23446343,68.84909594,0.6237888222,76.87041638,6.501821995,298.0316772,0,116.8258362,112.3608704,9.999999747e-05,94133.67969,10.02371407,4.832023547
97.40000153,157.9621379,87.12156615,31.21720752,68.83799579,0.6238881933,77.0326234,6.501713753,298.0319519,0,116.6176224,114.2173157,9.999999747e-05,94165.65625,10.01681232,4.823878249
97.59999847,158.4773278,87.11087594,31.20210748,68.82708536,0.6240545531,77.21302424,6.501587391,298.0309448,0,116.452301,115.4857864,9.999999747e-05,94197.52344,10.00963879,4.819176382
97.80000305,158.9465684,87.10416077,31.18848504,68.81637904,0.62424051,77.40198831,6.501605034,298.0310059,0,116.3374252,116.3303833,9.999999747e-05,94229.32031,9.997529984,4.831466328
98,159.6002453,87.1366844,31.17442744,68.80289228,0.6243413388,77.61733202,6.501564026,298.0295715,0,116.2150421,117.519928,9.999999747e-05,94261.00781,9.989851952,4.826196723
98.19999695,160.0748545,87.15488294,31.16135478,68.79279831,0.6244790664,77.79462408,6.50140667,298.0257568,0,116.1096802,118.1884308,9.999999747e-05,94292.58594,9.985442162,4.811869823
98.40000153,160.3530819,87.15536318,31.15101758,68.78542424,0.6246949059,77.95919315,6.501331329,298.0222473,0,116.0673294,117.9885101,9.999999747e-05,94324.14062,9.976651192,4.81487823
98.59999847,160.7636244,87.1864157,31.14156278,68.77567002,0.6248639784,78.15719663,6.500874996,298.0127258,0,116.0545273,117.7749557,9.999999747e-05,94355.57812,9.982082367,4.770315983
98.80000305,160.5435173,87.13950312,31.13778201,68.77662634,0.6252563298,78.26622777,6.500792027,298.0068359,0,116.2257919,115.3521118,9.999999747e-05,94387.14062,9.97068119,4.789716702
99,160.9404649,87.20667159,31.13423825,68.767725,0.6254169099,78.49157694,6.501050949,298.0050354,0,116.4277649,113.8665619,9.999999747e-05,94418.76562,9.953208923,4.820278647
99.19999695,161.7055882,87.34383851,31.12674728,68.75534528,0.6253489828,78.71447897,6.500954151,297.9984436,0,116.5263443,113.5516357,9.999999747e-05,94450.27344,9.952925682,4.786609353
99.40000153,161.7850668,87.39644974,31.12358192,68.75578467,0.6254902058,78.80735765,6.500618458,297.9884949,0,116.6658859,111.4791489,9.999999747e-05,94481.77344,9.954523087,4.754756792
99.59999847,161.6489366,87.41367428,31.12513025,68.75737052,0.6258026878,78.93373337,6.500170231,297.976593,0,116.9392395,108.031456,9.999999747e-05,94513.33594,9.956818581,4.727686964
99.80000305,161.4250825,87.42518064,31.13060295,68.76025232,0.6261803992,79.07704118,6.499961853,297.9667358,0,117.3914795,103.5717697,9.999999747e-05,94545.07031,9.951552391,4.728747939
100,161.5284118,87.50898295,31.13666482,68.75959958,0.6263922748,79.25986303,6.500077248,297.9602051,0,117.9259338,99.38665771,9.999999747e-05,94576.97656,9.940260887,4.744035474
100.1999969,161.9706163,87.67055895,31.14093742,68.75633413,0.6263808769,79.44467479,6.500706673,297.9599915,0,118.4139481,95.95355225,9.999999747e-05,94609.03125,9.916238785,4.792061887
100.4000015,163.0413543,87.93677564,31.13885659,68.74408704,0.6260597466,79.67463855,6.501242638,297.9602051,0,118.6495895,94.44029236,9.999999747e-05,94641.03125,9.901099205,4.798635276
100.5999985,163.833369,88.1648434,31.13636835,68.73801116,0.6257927752,79.81268287,6.501750946,297.9621887,0,118.6727219,93.01701355,9.999999747e-05,94672.98438,9.882740021,4.815856581
100.8000031,164.7209928,88.36665623,31.13080104,68.7266075,0.6255984664,80.0047189,6.502259254,297.9666443,0,118.4923096,92.2019577,9.999999747e-05,94704.83594,9.862031937,4.841734041
101,165.7200117,88.54508374,31.12160098,68.71072466,0.6254383448,80.22969276,6.501835346,297.9623413,0,118.1086197,92.30924225,9.999999747e-05,94736.38281,9.872681618,4.767855237
101.1999969,165.3860978,88.52245211,31.12396373,68.71903763,0.6257924315,80.2560989,6.501401424,297.9588013,0,117.8975143,89.53498077,9.999999747e-05,94767.95312,9.86774826,4.763161756
101.4000015,165.5459185,88.48934135,31.12229702,68.71055418,0.6262432027,80.50007092,6.500713825,297.9525757,0,117.8569717,86.93759918,9.999999747e-05,94799.47656,9.874361992,4.72714662
101.5999985,165.3217005,88.41787473,31.12653345,68.71309377,0.6267684561,80.64175392,6.499843597,297.9438477,0,118.0922852,83.27191162,9.999999747e-05,94831.03906,9.884296417,4.685526239
101.8000031,164.978325,88.32080828,31.13409669,68.71822447,0.6273765559,80.78383724,6.499156475,298.1846313,0,118.6754684,24.9815731,95.56616974,94862.71094,9.890873909,4.655712861
102,166.8019622,90.19805139,31.76681886,69.39372024,0.6195889451,76.33853797,6.498472214,298.1954041,0,119.5323639,106.0117416,9.556616783,94893.99219,9.740447998,4.831916773
102.1999969,181.6848477,87.39601712,31.00792588,68.51523427,0.6251140188,82.45450296,6.500141144,298.1721497,0,120.6635132,114.8502502,0.9556617141,94922.78125,9.856285095,4.692677655
102.4000015,178.15029,88.19604338,31.0733217,68.65777444,0.6236698422,80.77729034,6.501365662,298.1484375,0,121.1194763,114.0741501,0.09556616843,94952.27344,9.82046032,4.717677491
102.5999985,178.7915345,88.49928919,31.04491113,68.62590941,0.6234285467,81.10974897,6.501383305,298.1141357,0,121.0946274,112.5239182,0.009556616656,94981.64062,9.835287094,4.632038641
102.8000031,177.1122185,88.6405627,31.05256618,68.64926025,0.6237482789,80.9949217,6.501214027,298.0823669,0,121.0651093,106.4356613,0.0009556617006,95011.35156,9.83062458,4.625256504
